key,response,group,num_options
MOVERURAL_W32,a,orig alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,a,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,b,reversed alpha,3
MOVERURAL_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,b,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,c,orig alpha,3
ETHNCMAJ_W32,a,orig alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,b,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,b,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,b,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
ETHNCMAJ_W32,c,reversed alpha,3
ETHNCMAJ_W32,a,reversed alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,c,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,b,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,a,orig alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,a,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,c,reversed alpha,3
FEM1F2_W29,b,reversed alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,c,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,a,orig alpha,3
TRANSGEND3_W29,b,orig alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,c,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,a,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
TRANSGEND3_W29,b,reversed alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,c,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,b,orig alpha,3
SECUR1_W49,a,orig alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,a,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,a,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,a,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,a,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,a,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,b,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,c,reversed alpha,3
SECUR1_W49,a,reversed alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,c,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,c,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,c,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,c,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,c,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,c,orig alpha,3
CONCERNGRPa_W49,b,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,a,orig alpha,3
CONCERNGRPa_W49,c,orig alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,b,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,c,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPa_W49,a,reversed alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,b,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,a,orig alpha,3
CONCERNGRPb_W49,c,orig alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,a,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,c,reversed alpha,3
CONCERNGRPb_W49,b,reversed alpha,3
